person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
21,학교에서 시험을 보는 남자,기쁨,자신감,기쁨_자신감,,,
21,학교에서 시험을 보는 남자,기쁨,감동,기쁨_감동,,,
21,학교에서 시험을 보는 남자,기쁨,만족감,기쁨_만족감,,,
21,학교에서 시험을 보는 남자,기쁨,편안함,기쁨_편안함,,,
21,학교에서 시험을 보는 남자,기쁨,고마움,기쁨_고마움,,,
21,학교에서 시험을 보는 남자,기쁨,신뢰감,기쁨_신뢰감,,,
21,학교에서 시험을 보는 남자,기쁨,안정감,기쁨_안정감,,,
21,학교에서 시험을 보는 남자,기쁨,공감,기쁨_공감,,,
21,학교에서 시험을 보는 남자,기쁨,자랑스러움,기쁨_자랑스러움,,,
21,학교에서 시험을 보는 남자,사랑,호감,사랑_호감,,,
21,학교에서 시험을 보는 남자,사랑,귀중함,사랑_귀중함,,,
21,학교에서 시험을 보는 남자,사랑,매력적,사랑_매력적,,,
21,학교에서 시험을 보는 남자,사랑,두근거림,사랑_두근거림,,,
21,학교에서 시험을 보는 남자,사랑,아른거림,사랑_아른거림,,,
21,학교에서 시험을 보는 남자,사랑,너그러움,사랑_너그러움,,,
21,학교에서 시험을 보는 남자,사랑,열정적임,사랑_열정적임,,,
21,학교에서 시험을 보는 남자,사랑,다정함,사랑_다정함,,,
21,학교에서 시험을 보는 남자,사랑,동정(슬픔),사랑_동정(슬픔),,,
21,학교에서 시험을 보는 남자,슬픔,억울함,슬픔_억울함,,,
21,학교에서 시험을 보는 남자,슬픔,외로움,슬픔_외로움,,,
21,학교에서 시험을 보는 남자,슬픔,후회,슬픔_후회,,,
21,학교에서 시험을 보는 남자,슬픔,실망,슬픔_실망,,,
21,학교에서 시험을 보는 남자,슬픔,허망,슬픔_허망,,,
21,학교에서 시험을 보는 남자,슬픔,그리움,슬픔_그리움,,,
21,학교에서 시험을 보는 남자,슬픔,수치심,슬픔_수치심,,,
21,학교에서 시험을 보는 남자,슬픔,고통,슬픔_고통,,,
21,학교에서 시험을 보는 남자,슬픔,절망,슬픔_절망,,,
21,학교에서 시험을 보는 남자,슬픔,무기력,슬픔_무기력,,,
21,학교에서 시험을 보는 남자,슬픔,아픔,슬픔_아픔,,,
21,학교에서 시험을 보는 남자,두려움,위축감,두려움_위축감,,,
21,학교에서 시험을 보는 남자,두려움,놀람,두려움_놀람,,,
21,학교에서 시험을 보는 남자,두려움,공포,두려움_공포,,,
21,학교에서 시험을 보는 남자,두려움,걱정,두려움_걱정,,,
21,학교에서 시험을 보는 남자,두려움,초조함,두려움_초조함,,,
21,학교에서 시험을 보는 남자,분노,원망,분노_원망,,,
21,학교에서 시험을 보는 남자,분노,불쾌,분노_불쾌,,,
21,학교에서 시험을 보는 남자,분노,날카로움,분노_날카로움,,,
21,학교에서 시험을 보는 남자,분노,타오름,분노_타오름,,,
21,학교에서 시험을 보는 남자,미움(상대방),반감,미움(상대방)_반감,,,
21,학교에서 시험을 보는 남자,미움(상대방),경멸,미움(상대방)_경멸,,,
21,학교에서 시험을 보는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,,,
21,학교에서 시험을 보는 남자,미움(상대방),치사함,미움(상대방)_치사함,,,
21,학교에서 시험을 보는 남자,미움(상대방),불신감,미움(상대방)_불신감,,,
21,학교에서 시험을 보는 남자,미움(상대방),시기심,미움(상대방)_시기심,,,
21,학교에서 시험을 보는 남자,미움(상대방),외면,미움(상대방)_외면,,,
21,학교에서 시험을 보는 남자,미움(상대방),냉담,미움(상대방)_냉담,,,
21,학교에서 시험을 보는 남자,욕망,욕심,욕망_욕심,,,
21,학교에서 시험을 보는 남자,욕망,궁금함,욕망_궁금함,,,
21,학교에서 시험을 보는 남자,욕망,아쉬움,욕망_아쉬움,,,
21,학교에서 시험을 보는 남자,욕망,불만,욕망_불만,,,
21,학교에서 시험을 보는 남자,욕망,갈등,욕망_갈등,,,
21,학교에서 시험을 보는 남자,욕망,기대감,욕망_기대감,,,
21,학교에서 시험을 보는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,,,
21,학교에서 시험을 보는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,,,
21,학교에서 시험을 보는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,,,
21,학교에서 시험을 보는 남자,싫어함(상태),서먹함,싫어함(상태)_서먹함,,,
21,학교에서 시험을 보는 남자,싫어함(상태),심심함,싫어함(상태)_심심함,,,
21,학교에서 시험을 보는 남자,싫어함(상태),싫증,싫어함(상태)_싫증,,,
21,학교에서 시험을 보는 남자,수치심,부끄러움,수치심_부끄러움,,,
21,학교에서 시험을 보는 남자,수치심,죄책감,수치심_죄책감,,,
21,학교에서 시험을 보는 남자,수치심,미안함,수치심_미안함,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,반가움,기쁨_반가움,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,즐거움,기쁨_즐거움,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,신명남,기쁨_신명남,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,자신감,기쁨_자신감,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,감동,기쁨_감동,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,만족감,기쁨_만족감,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,편안함,기쁨_편안함,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,고마움,기쁨_고마움,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,신뢰감,기쁨_신뢰감,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,안정감,기쁨_안정감,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,공감,기쁨_공감,,,
22,놀이공원에서 놀이기구를 타는 여자,기쁨,자랑스러움,기쁨_자랑스러움,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,호감,사랑_호감,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,귀중함,사랑_귀중함,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,매력적,사랑_매력적,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,두근거림,사랑_두근거림,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,아른거림,사랑_아른거림,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,너그러움,사랑_너그러움,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,열정적임,사랑_열정적임,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,다정함,사랑_다정함,,,
22,놀이공원에서 놀이기구를 타는 여자,사랑,동정(슬픔),사랑_동정(슬픔),,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,억울함,슬픔_억울함,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,외로움,슬픔_외로움,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,후회,슬픔_후회,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,실망,슬픔_실망,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,허망,슬픔_허망,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,그리움,슬픔_그리움,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,수치심,슬픔_수치심,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,고통,슬픔_고통,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,절망,슬픔_절망,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,무기력,슬픔_무기력,,,
22,놀이공원에서 놀이기구를 타는 여자,슬픔,아픔,슬픔_아픔,,,
22,놀이공원에서 놀이기구를 타는 여자,두려움,위축감,두려움_위축감,,,
22,놀이공원에서 놀이기구를 타는 여자,두려움,놀람,두려움_놀람,,,
22,놀이공원에서 놀이기구를 타는 여자,두려움,공포,두려움_공포,,,
22,놀이공원에서 놀이기구를 타는 여자,두려움,걱정,두려움_걱정,,,
22,놀이공원에서 놀이기구를 타는 여자,두려움,초조함,두려움_초조함,,,
22,놀이공원에서 놀이기구를 타는 여자,분노,원망,분노_원망,,,
22,놀이공원에서 놀이기구를 타는 여자,분노,불쾌,분노_불쾌,,,
22,놀이공원에서 놀이기구를 타는 여자,분노,날카로움,분노_날카로움,,,
22,놀이공원에서 놀이기구를 타는 여자,분노,타오름,분노_타오름,,,
22,놀이공원에서 놀이기구를 타는 여자,미움(상대방),반감,미움(상대방)_반감,,,
22,놀이공원에서 놀이기구를 타는 여자,미움(상대방),경멸,미움(상대방)_경멸,,,
22,놀이공원에서 놀이기구를 타는 여자,미움(상대방),비위상함,미움(상대방)_비위상함,,,
22,놀이공원에서 놀이기구를 타는 여자,미움(상대방),치사함,미움(상대방)_치사함,,,
22,놀이공원에서 놀이기구를 타는 여자,미움(상대방),불신감,미움(상대방)_불신감,,,
22,놀이공원에서 놀이기구를 타는 여자,미움(상대방),시기심,미움(상대방)_시기심,,,
22,놀이공원에서 놀이기구를 타는 여자,미움(상대방),외면,미움(상대방)_외면,,,
22,놀이공원에서 놀이기구를 타는 여자,미움(상대방),냉담,미움(상대방)_냉담,,,
22,놀이공원에서 놀이기구를 타는 여자,욕망,욕심,욕망_욕심,,,
22,놀이공원에서 놀이기구를 타는 여자,욕망,궁금함,욕망_궁금함,,,
22,놀이공원에서 놀이기구를 타는 여자,욕망,아쉬움,욕망_아쉬움,,,
22,놀이공원에서 놀이기구를 타는 여자,욕망,불만,욕망_불만,,,
22,놀이공원에서 놀이기구를 타는 여자,욕망,갈등,욕망_갈등,,,
22,놀이공원에서 놀이기구를 타는 여자,욕망,기대감,욕망_기대감,,,
22,놀이공원에서 놀이기구를 타는 여자,싫어함(상태),답답함,싫어함(상태)_답답함,,,
22,놀이공원에서 놀이기구를 타는 여자,싫어함(상태),불편함,싫어함(상태)_불편함,,,
22,놀이공원에서 놀이기구를 타는 여자,싫어함(상태),난처함,싫어함(상태)_난처함,,,
22,놀이공원에서 놀이기구를 타는 여자,싫어함(상태),서먹함,싫어함(상태)_서먹함,,,
22,놀이공원에서 놀이기구를 타는 여자,싫어함(상태),심심함,싫어함(상태)_심심함,,,
22,놀이공원에서 놀이기구를 타는 여자,싫어함(상태),싫증,싫어함(상태)_싫증,,,
22,놀이공원에서 놀이기구를 타는 여자,수치심,부끄러움,수치심_부끄러움,,,
22,놀이공원에서 놀이기구를 타는 여자,수치심,죄책감,수치심_죄책감,,,
22,놀이공원에서 놀이기구를 타는 여자,수치심,미안함,수치심_미안함,,,
23,병원에서 진료를 기다리는 남자,기쁨,반가움,기쁨_반가움,,,
23,병원에서 진료를 기다리는 남자,기쁨,즐거움,기쁨_즐거움,,,
23,병원에서 진료를 기다리는 남자,기쁨,신명남,기쁨_신명남,,,
23,병원에서 진료를 기다리는 남자,기쁨,자신감,기쁨_자신감,,,
23,병원에서 진료를 기다리는 남자,기쁨,감동,기쁨_감동,,,
23,병원에서 진료를 기다리는 남자,기쁨,만족감,기쁨_만족감,,,
23,병원에서 진료를 기다리는 남자,기쁨,편안함,기쁨_편안함,,,
23,병원에서 진료를 기다리는 남자,기쁨,고마움,기쁨_고마움,,,
23,병원에서 진료를 기다리는 남자,기쁨,신뢰감,기쁨_신뢰감,,,
23,병원에서 진료를 기다리는 남자,기쁨,안정감,기쁨_안정감,,,
23,병원에서 진료를 기다리는 남자,기쁨,공감,기쁨_공감,,,
23,병원에서 진료를 기다리는 남자,기쁨,자랑스러움,기쁨_자랑스러움,,,
23,병원에서 진료를 기다리는 남자,사랑,호감,사랑_호감,,,
23,병원에서 진료를 기다리는 남자,사랑,귀중함,사랑_귀중함,,,
23,병원에서 진료를 기다리는 남자,사랑,매력적,사랑_매력적,,,
23,병원에서 진료를 기다리는 남자,사랑,두근거림,사랑_두근거림,,,
23,병원에서 진료를 기다리는 남자,사랑,아른거림,사랑_아른거림,,,
23,병원에서 진료를 기다리는 남자,사랑,너그러움,사랑_너그러움,,,
23,병원에서 진료를 기다리는 남자,사랑,열정적임,사랑_열정적임,,,
23,병원에서 진료를 기다리는 남자,사랑,다정함,사랑_다정함,,,
23,병원에서 진료를 기다리는 남자,사랑,동정(슬픔),사랑_동정(슬픔),,,
23,병원에서 진료를 기다리는 남자,슬픔,억울함,슬픔_억울함,,,
23,병원에서 진료를 기다리는 남자,슬픔,외로움,슬픔_외로움,,,
23,병원에서 진료를 기다리는 남자,슬픔,후회,슬픔_후회,,,
23,병원에서 진료를 기다리는 남자,슬픔,실망,슬픔_실망,,,
23,병원에서 진료를 기다리는 남자,슬픔,허망,슬픔_허망,,,
23,병원에서 진료를 기다리는 남자,슬픔,그리움,슬픔_그리움,,,
23,병원에서 진료를 기다리는 남자,슬픔,수치심,슬픔_수치심,,,
23,병원에서 진료를 기다리는 남자,슬픔,고통,슬픔_고통,,,
23,병원에서 진료를 기다리는 남자,슬픔,절망,슬픔_절망,,,
23,병원에서 진료를 기다리는 남자,슬픔,무기력,슬픔_무기력,,,
23,병원에서 진료를 기다리는 남자,슬픔,아픔,슬픔_아픔,,,
23,병원에서 진료를 기다리는 남자,두려움,위축감,두려움_위축감,,,
23,병원에서 진료를 기다리는 남자,두려움,놀람,두려움_놀람,,,
23,병원에서 진료를 기다리는 남자,두려움,공포,두려움_공포,,,
23,병원에서 진료를 기다리는 남자,두려움,걱정,두려움_걱정,,,
23,병원에서 진료를 기다리는 남자,두려움,초조함,두려움_초조함,,,
23,병원에서 진료를 기다리는 남자,분노,원망,분노_원망,,,
23,병원에서 진료를 기다리는 남자,분노,불쾌,분노_불쾌,,,
23,병원에서 진료를 기다리는 남자,분노,날카로움,분노_날카로움,,,
23,병원에서 진료를 기다리는 남자,분노,타오름,분노_타오름,,,
23,병원에서 진료를 기다리는 남자,미움(상대방),반감,미움(상대방)_반감,,,
23,병원에서 진료를 기다리는 남자,미움(상대방),경멸,미움(상대방)_경멸,,,
23,병원에서 진료를 기다리는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,,,
23,병원에서 진료를 기다리는 남자,미움(상대방),치사함,미움(상대방)_치사함,,,
23,병원에서 진료를 기다리는 남자,미움(상대방),불신감,미움(상대방)_불신감,,,
23,병원에서 진료를 기다리는 남자,미움(상대방),시기심,미움(상대방)_시기심,,,
23,병원에서 진료를 기다리는 남자,미움(상대방),외면,미움(상대방)_외면,,,
23,병원에서 진료를 기다리는 남자,미움(상대방),냉담,미움(상대방)_냉담,,,
23,병원에서 진료를 기다리는 남자,욕망,욕심,욕망_욕심,,,
23,병원에서 진료를 기다리는 남자,욕망,궁금함,욕망_궁금함,,,
23,병원에서 진료를 기다리는 남자,욕망,아쉬움,욕망_아쉬움,,,
23,병원에서 진료를 기다리는 남자,욕망,불만,욕망_불만,,,
23,병원에서 진료를 기다리는 남자,욕망,갈등,욕망_갈등,,,
23,병원에서 진료를 기다리는 남자,욕망,기대감,욕망_기대감,,,
23,병원에서 진료를 기다리는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,,,
23,병원에서 진료를 기다리는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,,,
23,병원에서 진료를 기다리는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,,,
23,병원에서 진료를 기다리는 남자,싫어함(상태),서먹함,싫어함(상태)_서먹함,,,
23,병원에서 진료를 기다리는 남자,싫어함(상태),심심함,싫어함(상태)_심심함,,,
23,병원에서 진료를 기다리는 남자,싫어함(상태),싫증,싫어함(상태)_싫증,,,
23,병원에서 진료를 기다리는 남자,수치심,부끄러움,수치심_부끄러움,,,
23,병원에서 진료를 기다리는 남자,수치심,죄책감,수치심_죄책감,,,
23,병원에서 진료를 기다리는 남자,수치심,미안함,수치심_미안함,,,
24,음악회를 감상하는 여자,기쁨,반가움,기쁨_반가움,,,
24,음악회를 감상하는 여자,기쁨,즐거움,기쁨_즐거움,,,
24,음악회를 감상하는 여자,기쁨,신명남,기쁨_신명남,,,
24,음악회를 감상하는 여자,기쁨,자신감,기쁨_자신감,,,
24,음악회를 감상하는 여자,기쁨,감동,기쁨_감동,,,
24,음악회를 감상하는 여자,기쁨,만족감,기쁨_만족감,,,
24,음악회를 감상하는 여자,기쁨,편안함,기쁨_편안함,,,
24,음악회를 감상하는 여자,기쁨,고마움,기쁨_고마움,,,
24,음악회를 감상하는 여자,기쁨,신뢰감,기쁨_신뢰감,,,
24,음악회를 감상하는 여자,기쁨,안정감,기쁨_안정감,,,
24,음악회를 감상하는 여자,기쁨,공감,기쁨_공감,,,
24,음악회를 감상하는 여자,기쁨,자랑스러움,기쁨_자랑스러움,,,
24,음악회를 감상하는 여자,사랑,호감,사랑_호감,,,
24,음악회를 감상하는 여자,사랑,귀중함,사랑_귀중함,,,
24,음악회를 감상하는 여자,사랑,매력적,사랑_매력적,,,
24,음악회를 감상하는 여자,사랑,두근거림,사랑_두근거림,,,
24,음악회를 감상하는 여자,사랑,아른거림,사랑_아른거림,,,
24,음악회를 감상하는 여자,사랑,너그러움,사랑_너그러움,,,
24,음악회를 감상하는 여자,사랑,열정적임,사랑_열정적임,,,
24,음악회를 감상하는 여자,사랑,다정함,사랑_다정함,,,
24,음악회를 감상하는 여자,사랑,동정(슬픔),사랑_동정(슬픔),,,
24,음악회를 감상하는 여자,슬픔,억울함,슬픔_억울함,,,
24,음악회를 감상하는 여자,슬픔,외로움,슬픔_외로움,,,
24,음악회를 감상하는 여자,슬픔,후회,슬픔_후회,,,
24,음악회를 감상하는 여자,슬픔,실망,슬픔_실망,,,
24,음악회를 감상하는 여자,슬픔,허망,슬픔_허망,,,
24,음악회를 감상하는 여자,슬픔,그리움,슬픔_그리움,,,
24,음악회를 감상하는 여자,슬픔,수치심,슬픔_수치심,,,
24,음악회를 감상하는 여자,슬픔,고통,슬픔_고통,,,
24,음악회를 감상하는 여자,슬픔,절망,슬픔_절망,,,
24,음악회를 감상하는 여자,슬픔,무기력,슬픔_무기력,,,
24,음악회를 감상하는 여자,슬픔,아픔,슬픔_아픔,,,
24,음악회를 감상하는 여자,두려움,위축감,두려움_위축감,,,
24,음악회를 감상하는 여자,두려움,놀람,두려움_놀람,,,
24,음악회를 감상하는 여자,두려움,공포,두려움_공포,,,
24,음악회를 감상하는 여자,두려움,걱정,두려움_걱정,,,
24,음악회를 감상하는 여자,두려움,초조함,두려움_초조함,,,
24,음악회를 감상하는 여자,분노,원망,분노_원망,,,
24,음악회를 감상하는 여자,분노,불쾌,분노_불쾌,,,
24,음악회를 감상하는 여자,분노,날카로움,분노_날카로움,,,
24,음악회를 감상하는 여자,분노,타오름,분노_타오름,,,
24,음악회를 감상하는 여자,미움(상대방),반감,미움(상대방)_반감,,,
24,음악회를 감상하는 여자,미움(상대방),경멸,미움(상대방)_경멸,,,
24,음악회를 감상하는 여자,미움(상대방),비위상함,미움(상대방)_비위상함,,,
24,음악회를 감상하는 여자,미움(상대방),치사함,미움(상대방)_치사함,,,
24,음악회를 감상하는 여자,미움(상대방),불신감,미움(상대방)_불신감,,,
24,음악회를 감상하는 여자,미움(상대방),시기심,미움(상대방)_시기심,,,
24,음악회를 감상하는 여자,미움(상대방),외면,미움(상대방)_외면,,,
24,음악회를 감상하는 여자,미움(상대방),냉담,미움(상대방)_냉담,,,
24,음악회를 감상하는 여자,욕망,욕심,욕망_욕심,,,
24,음악회를 감상하는 여자,욕망,궁금함,욕망_궁금함,,,
24,음악회를 감상하는 여자,욕망,아쉬움,욕망_아쉬움,,,
24,음악회를 감상하는 여자,욕망,불만,욕망_불만,,,
24,음악회를 감상하는 여자,욕망,갈등,욕망_갈등,,,
24,음악회를 감상하는 여자,욕망,기대감,욕망_기대감,,,
24,음악회를 감상하는 여자,싫어함(상태),답답함,싫어함(상태)_답답함,,,
24,음악회를 감상하는 여자,싫어함(상태),불편함,싫어함(상태)_불편함,,,
24,음악회를 감상하는 여자,싫어함(상태),난처함,싫어함(상태)_난처함,,,
24,음악회를 감상하는 여자,싫어함(상태),서먹함,싫어함(상태)_서먹함,,,
24,음악회를 감상하는 여자,싫어함(상태),심심함,싫어함(상태)_심심함,,,
24,음악회를 감상하는 여자,싫어함(상태),싫증,싫어함(상태)_싫증,,,
24,음악회를 감상하는 여자,수치심,부끄러움,수치심_부끄러움,,,
24,음악회를 감상하는 여자,수치심,죄책감,수치심_죄책감,,,
24,음악회를 감상하는 여자,수치심,미안함,수치심_미안함,,,
25,등산을 하는 남자,기쁨,반가움,기쁨_반가움,,,
25,등산을 하는 남자,기쁨,즐거움,기쁨_즐거움,,,
25,등산을 하는 남자,기쁨,신명남,기쁨_신명남,,,
25,등산을 하는 남자,기쁨,자신감,기쁨_자신감,,,
25,등산을 하는 남자,기쁨,감동,기쁨_감동,,,
25,등산을 하는 남자,기쁨,만족감,기쁨_만족감,,,
25,등산을 하는 남자,기쁨,편안함,기쁨_편안함,,,
25,등산을 하는 남자,기쁨,고마움,기쁨_고마움,,,
25,등산을 하는 남자,기쁨,신뢰감,기쁨_신뢰감,,,
25,등산을 하는 남자,기쁨,안정감,기쁨_안정감,,,
25,등산을 하는 남자,기쁨,공감,기쁨_공감,,,
25,등산을 하는 남자,기쁨,자랑스러움,기쁨_자랑스러움,,,
25,등산을 하는 남자,사랑,호감,사랑_호감,,,
25,등산을 하는 남자,사랑,귀중함,사랑_귀중함,,,
25,등산을 하는 남자,사랑,매력적,사랑_매력적,,,
25,등산을 하는 남자,사랑,두근거림,사랑_두근거림,,,
25,등산을 하는 남자,사랑,아른거림,사랑_아른거림,,,
25,등산을 하는 남자,사랑,너그러움,사랑_너그러움,,,
25,등산을 하는 남자,사랑,열정적임,사랑_열정적임,,,
25,등산을 하는 남자,사랑,다정함,사랑_다정함,,,
25,등산을 하는 남자,사랑,동정(슬픔),사랑_동정(슬픔),,,
25,등산을 하는 남자,슬픔,억울함,슬픔_억울함,,,
25,등산을 하는 남자,슬픔,외로움,슬픔_외로움,,,
25,등산을 하는 남자,슬픔,후회,슬픔_후회,,,
25,등산을 하는 남자,슬픔,실망,슬픔_실망,,,
25,등산을 하는 남자,슬픔,허망,슬픔_허망,,,
25,등산을 하는 남자,슬픔,그리움,슬픔_그리움,,,
25,등산을 하는 남자,슬픔,수치심,슬픔_수치심,,,
25,등산을 하는 남자,슬픔,고통,슬픔_고통,,,
25,등산을 하는 남자,슬픔,절망,슬픔_절망,,,
25,등산을 하는 남자,슬픔,무기력,슬픔_무기력,,,
25,등산을 하는 남자,슬픔,아픔,슬픔_아픔,,,
25,등산을 하는 남자,두려움,위축감,두려움_위축감,,,
25,등산을 하는 남자,두려움,놀람,두려움_놀람,,,
25,등산을 하는 남자,두려움,공포,두려움_공포,,,
25,등산을 하는 남자,두려움,걱정,두려움_걱정,,,
25,등산을 하는 남자,두려움,초조함,두려움_초조함,,,
25,등산을 하는 남자,분노,원망,분노_원망,,,
25,등산을 하는 남자,분노,불쾌,분노_불쾌,,,
25,등산을 하는 남자,분노,날카로움,분노_날카로움,,,
25,등산을 하는 남자,분노,타오름,분노_타오름,,,
25,등산을 하는 남자,미움(상대방),반감,미움(상대방)_반감,,,
25,등산을 하는 남자,미움(상대방),경멸,미움(상대방)_경멸,,,
25,등산을 하는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,,,
25,등산을 하는 남자,미움(상대방),치사함,미움(상대방)_치사함,,,
25,등산을 하는 남자,미움(상대방),불신감,미움(상대방)_불신감,,,
25,등산을 하는 남자,미움(상대방),시기심,미움(상대방)_시기심,,,
25,등산을 하는 남자,미움(상대방),외면,미움(상대방)_외면,,,
25,등산을 하는 남자,미움(상대방),냉담,미움(상대방)_냉담,,,
25,등산을 하는 남자,욕망,욕심,욕망_욕심,,,
25,등산을 하는 남자,욕망,궁금함,욕망_궁금함,,,
25,등산을 하는 남자,욕망,아쉬움,욕망_아쉬움,,,
25,등산을 하는 남자,욕망,불만,욕망_불만,,,
25,등산을 하는 남자,욕망,갈등,욕망_갈등,,,
25,등산을 하는 남자,욕망,기대감,욕망_기대감,,,
25,등산을 하는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,,,
25,등산을 하는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,,,
25,등산을 하는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,,,
25,등산을 하는 남자,싫어함(상태),서먹함,싫어함(상태)_서먹함,,,
25,등산을 하는 남자,싫어함(상태),심심함,싫어함(상태)_심심함,,,
25,등산을 하는 남자,싫어함(상태),싫증,싫어함(상태)_싫증,,,
25,등산을 하는 남자,수치심,부끄러움,수치심_부끄러움,,,
25,등산을 하는 남자,수치심,죄책감,수치심_죄책감,,,
25,등산을 하는 남자,수치심,미안함,수치심_미안함,,,
